accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
362670.2356,0.179901123,-0.320602417,-1.04359436,362670.2085,-0.463255806,0.202054831,0.004171842
362670.2657,0.132202148,-0.243255615,-1.08493042,362670.2436,0.83480353,-0.162975339,0.282178962
362670.2958,0.276824951,0.076171875,-1.509735107,362670.2787,3.501461351,-0.274759395,0.502107066
362670.3259,-0.19833374,-0.781738281,-1.299972534,362670.3139,7.299396446,-0.710312467,0.281558445
362670.356,-1.555130005,-5.422485352,-1.85848999,362670.349,5.027529354,-0.36678253,3.07657344
362670.3861,2.524414063,-2.058166504,-0.783828735,362670.3841,6.335080197,-1.505388824,-1.251083572
362670.4162,0.101226807,-3.001831055,-2.984786987,362670.3841,6.335080197,-1.505388824,-1.251083572
362670.4463,-0.425201416,-1.929260254,-3.465942383,362670.4192,4.942399812,0.004090615,-4.029672721
362670.4764,-0.815322876,-0.204559326,-2.749954224,362670.4543,1.42828312,0.70204495,-2.840299119
362670.5065,-1.222564697,0.935241699,-1.237533569,362670.4894,-2.720997492,0.981466208,-1.331996797
362670.5366,-1.41242981,1.736862183,0.098617554,362670.5245,-3.628896805,0.479833984,-0.037396641
362670.5667,-1.051071167,1.091522217,0.677566528,362670.5596,-5.152385803,-2.51662438,0.692420818
362670.5968,-0.6509552,0.187759399,1.854431152,362670.5947,-3.512675389,-3.990938108,2.033723499
362670.6268,0.233810425,-0.99621582,1.490570068,362670.5947,-3.512675389,-3.990938108,2.033723499
362670.6569,0.587005615,-1.348632813,1.255508423,362670.6298,-2.223762413,-4.12350574,2.458255079
362670.687,0.92980957,-0.645690918,1.214889526,362670.665,-0.808230509,-3.231848248,2.070288701
362670.7171,0.761276245,-2.681274414,-0.485427856,362670.7001,-5.465896322,4.209011853,-3.463764572
362670.7473,0.027038574,-0.37147522,-1.1277771,362670.7352,-4.541616971,2.768822805,-2.105519393
362670.7774,0.207046509,-0.081100464,-1.152328491,362670.7703,-1.425900656,1.146651438,-1.049226081
362670.8074,0.199890137,-0.435058594,-0.904876709,362670.8054,-0.505804598,0.276134918,-0.150501891
362670.8375,0.141357422,-0.353805542,-0.971679688,362670.8054,-0.505804598,0.276134918,-0.150501891
362670.8676,0.136962891,-0.357498169,-0.984848022,362670.8405,-0.084595845,0.032724657,0.009844375
362670.8977,0.157653809,-0.289535522,-1.046203613,362670.8756,0.816291897,-0.218613834,0.328678021
362670.9278,0.081253052,-0.124664307,-1.142532349,362670.9107,2.757640458,-0.268169136,0.470732365
362670.9579,-0.090438843,-0.584594727,-1.416793823,362670.9459,6.262946348,-0.714645164,0.811529899
362670.988,-0.282241821,-2.249786377,0.53616333,362670.981,7.046005191,0.321628367,-0.360304923
362671.0181,-0.68006897,-4.139282227,-1.61618042,362671.0161,4.652581307,1.542411024,0.356949606
362671.0482,0.692596436,-2.132156372,-0.866027832,362671.0161,4.652581307,1.542411024,0.356949606
362671.0783,0.379013062,-1.927978516,-2.095092773,362671.0512,6.581878531,0.423230359,-0.955040726
362671.1084,0.091445923,-1.397994995,-3.168807983,362671.0863,6.558824078,-0.301961455,-2.074782519
362671.1385,-0.790527344,-0.379608154,-2.965988159,362671.1214,2.734910378,-0.807885363,-2.49535744
362671.1686,-1.033737183,0.703887939,-2.123703003,362671.1565,-0.711768683,-0.028267324,-0.972699348
362671.1987,-0.700668335,0.855545044,-1.678649902,362671.1916,-2.99198159,-1.452489923,0.071166855
362671.2288,-0.589660645,0.504470825,-1.35609436,362671.2268,-5.077842326,-2.832037461,1.013932006
362671.2589,-0.426528931,-0.18460083,-0.940963745,362671.2268,-5.077842326,-2.832037461,1.013932006
362671.2889,0.458969116,-0.389129639,-0.60395813,362671.2618,-6.679824802,-3.007421799,1.806808059
362671.319,1.557571411,-1.210586548,-1.086547852,362671.297,-6.101196064,-4.891907343,0.545152804
362671.3492,0.473068237,-1.768829346,-0.445251465,362671.3321,-6.506782182,-6.982329009,-1.204831121
362671.3792,0.674972534,-2.176528931,-0.290496826,362671.3672,-5.108279062,-4.54722985,0.519542249
362671.4093,2.691253662,-2.727767944,-0.00769043,362671.4023,-2.278397696,-4.401424976,-1.399953478
362671.4394,1.989593506,-2.246444702,2.628417969,362671.4374,2.483155369,-2.450683179,-3.118646591
362671.4695,2.296646118,-1.531860352,0.163360596,362671.4374,2.483155369,-2.450683179,-3.118646591
362671.4996,-0.579391479,-0.435134888,-0.902709961,362671.4725,-3.558947281,3.952426136,-2.792275401
362671.5297,-0.285400391,0.238739014,-1.115341187,362671.5076,-2.051729664,1.02517534,-0.272366278
362671.5598,0.402664185,-0.507843018,-0.925323486,362671.5427,0.104373012,0.593721405,-0.527518949
362671.5899,0.08013916,-0.369598389,-0.931335449,362671.5779,0.099306081,0.048165133,0.005468801
362671.62,0.166824341,-0.407608032,-0.947235107,362671.613,0.537259194,-0.07335118,0.067306337
362671.6501,0.120269775,-0.366836548,-0.960662842,362671.6481,1.103664023,-0.208334298,0.350957227
362671.6802,0.130996704,-0.321105957,-0.970825195,362671.6481,1.103664023,-0.208334298,0.350957227
362671.7103,0.179473877,-0.362167358,-0.982727051,362671.6832,2.172153547,-0.640986389,0.608195952
362671.7404,0.047912598,-0.435958862,-1.041473389,362671.7183,3.342521766,-1.495213685,1.136857663
362671.7705,-0.321136475,-0.790359497,-1.060241699,362671.7534,4.773895218,-2.299058233,1.522544375
362671.8006,0.495147705,-0.765777588,-1.62612915,362671.7885,4.907711074,-4.668706747,0.822370562
362671.8307,0.334869385,-0.491210938,-1.039306641,362671.8236,5.569353739,-8.273890765,-0.828095294
362671.8608,0.365783691,-1.494766235,-2.738708496,362671.8588,1.025362293,-3.896667798,-7.798497336
362671.8909,-0.748916626,-0.901031494,-1.06829834,362671.8588,1.025362293,-3.896667798,-7.798497336
362671.921,-1.53503418,-0.667755127,-1.953781128,362671.8938,2.468822236,-2.804714227,-5.26714248
362671.9511,-0.191741943,0.034835815,-1.799102783,362671.929,0.365689835,-1.492827759,0.000474842
362671.9812,1.3409729,0.07661438,-1.895904541,362671.9641,-2.262415533,-2.278514875,1.581492647
362672.0112,1.82901001,-0.080322266,-1.372543335,362671.9992,-5.099354809,-3.641490627,-0.975182213
362672.0413,1.301147461,-0.57762146,-1.187057495,362672.0343,-6.201806028,-4.968286803,-2.277646951
362672.0714,0.780136108,-1.231536865,-0.725112915,362672.0694,-6.376932306,-5.153801007,-1.202183939
362672.1015,0.607894897,-1.814437866,0.224105835,362672.0694,-6.376932306,-5.153801007,-1.202183939
362672.1316,0.457733154,-2.43788147,1.621398926,362672.1045,-4.315853349,-5.207353981,1.433511438
362672.1617,1.324890137,-3.412384033,1.502929688,362672.1397,-0.273901857,-1.104649659,1.746915697
362672.1918,1.562454224,-2.896133423,2.02684021,362672.1747,1.762503978,-2.633445539,-0.469447656
362672.2219,0.931427002,-0.272460938,0.802444458,362672.2099,-1.78811187,5.535588052,-2.621556655
362672.252,-0.262115479,-0.531326294,-1.224990845,362672.245,-2.745231193,2.391455009,-2.076778025
362672.2821,0.287872314,-0.475982666,-0.97026062,362672.2801,-2.155380426,1.660223678,-1.331349915
362672.3122,0.230392456,-0.357849121,-0.968292236,362672.2801,-2.155380426,1.660223678,-1.331349915
362672.3423,0.281677246,-0.192001343,-1.044952393,362672.3152,-1.567905732,1.063180246,-0.818802726
362672.3724,0.325256348,-0.273803711,-1.018417358,362672.3503,0.030157104,0.211746074,-0.177977724
362672.4025,0.170028687,-0.257965088,-1.049301147,362672.3854,1.399402736,-0.551395786,0.570371341
362672.4326,0.207183838,-0.032669067,-1.165222168,362672.4205,3.510128342,-0.918900831,0.950800174
362672.4627,-0.224807739,-0.207077026,-1.667266846,362672.4556,7.748143351,-1.825031538,1.206453785
362672.4928,0.349227905,-1.758422852,-1.983184814,362672.4908,6.873580957,-4.872005008,0.166451563
362672.5229,-0.741500854,-2.921356201,-2.749313354,362672.4908,6.873580957,-4.872005008,0.166451563
362672.553,-0.464019775,-2.351196289,-1.185516357,362672.5258,2.487199645,-3.326021353,-3.543030632
362672.5831,-0.149536133,-2.263061523,-2.162567139,362672.561,4.014699364,-1.871472807,-2.211132905
362672.6131,0.230941772,-1.457611084,-2.691116333,362672.5961,3.222612406,0.257241388,-1.385592914
362672.6432,0.015182495,-0.341186523,-2.208114624,362672.6312,-0.599805663,0.764175433,-1.188523521
362672.6733,-0.279129028,0.683105469,-0.773452759,362672.6663,-3.818744504,1.062524576,-0.657568029
362672.7035,-0.563110352,1.116409302,0.158477783,362672.7015,-5.325321364,0.972396547,-0.500352841
362672.7336,-0.774734497,0.556747437,0.766723633,362672.7015,-5.325321364,0.972396547,-0.500352841
362672.7637,-1.275115967,-0.244934082,2.243530273,362672.7365,-6.280283527,-1.250331495,-0.939068151
362672.7938,-0.35723877,-1.219009399,2.277420044,362672.7717,-3.270189778,-3.237955942,1.458103067
362672.8238,0.142425537,-1.57862854,1.727584839,362672.8068,-1.306515405,-3.099021757,2.057899942
362672.8539,0.90032959,-0.908798218,1.924224854,362672.8419,0.815798147,-0.665073882,1.524515913
362672.884,3.868362427,-2.382720947,-0.595626831,362672.877,-6.006552645,0.931849653,0.242074419
362672.9141,0.626693726,-0.283554077,-1.245300293,362672.9121,-3.32613214,2.05128465,-1.86034825
362672.9442,0.683151245,-0.196990967,-1.126113892,362672.9121,-3.32613214,2.05128465,-1.86034825
362672.9743,0.158096313,-0.450546265,-0.893783569,362672.9472,-0.586525544,0.339561295,-0.101114101
362673.0044,0.207351685,-0.339050293,-0.979217529,362672.9824,-0.209479458,0.162481589,-0.033705499
362673.0345,0.196365356,-0.217193604,-1.114578247,362673.0174,0.869020889,-0.27795865,0.300305235
362673.0646,0.366012573,0.141479492,-1.422088623,362673.0526,4.260673184,-0.990253042,0.721098003
362673.0947,-0.306289673,-1.021835327,-1.35446167,362673.0876,6.931900989,-2.250950625,0.50304077
362673.1248,-0.796875,-4.18258667,-0.640640259,362673.1228,4.576468695,-0.409539315,0.817830672
362673.1549,0.925415039,-2.497817993,-0.957901001,362673.1228,4.576468695,-0.409539315,0.817830672
362673.185,0.249343872,-3.172164917,-2.369232178,362673.1579,5.956092666,-0.963223288,-1.518718212
362673.2151,-0.108688354,-2.402999878,-3.69744873,362673.193,5.713654992,0.908111833,-2.683033598
362673.2452,-0.15536499,-0.510345459,-3.466217041,362673.2281,1.15420869,1.318997109,-2.423845706
362673.2753,-1.123596191,0.900787354,-1.863342285,362673.2632,-3.185955058,0.203082811,-2.046559669
362673.3054,-1.79284668,1.732727051,0.215545654,362673.2983,-4.680892839,1.415162258,-0.308918697
362673.3355,-1.142791748,1.23059082,0.749908447,362673.3335,-5.066906322,-1.825975362,0.822168695
362673.3656,-1.062988281,0.038787842,1.27432251,362673.3335,-5.066906322,-1.825975362,0.822168695
362673.3957,0.140441895,-0.891708374,2.139511108,362673.3685,-4.618755432,-2.367900415,2.431525464
362673.4257,0.085952759,-1.299530029,1.738067627,362673.4037,-1.531876358,-3.052707788,2.263325003
362673.4558,0.030426025,-0.944122314,1.65586853,362673.4387,0.304801983,-1.937942378,2.678311814
362673.4859,1.960876465,-1.357254028,-0.5652771,362673.4739,-5.915891184,3.116981849,-0.210491459
362673.516,0.134307861,-0.414535522,-1.123016357,362673.509,-4.268729779,2.123872567,-1.554944659
362673.5461,0.346511841,-0.145141602,-1.099060059,362673.5441,-1.315527543,0.929659735,-0.80478784
362673.5762,0.149124146,-0.358947754,-0.912017822,362673.5441,-1.315527543,0.929659735,-0.80478784
362673.6063,0.160507202,-0.371795654,-0.962524414,362673.5792,-0.639396748,0.363162761,-0.169776253
362673.6364,0.206726074,-0.34147644,-1.016647339,362673.6143,0.044669201,0.03090412,0.020808609
362673.6665,0.242797852,-0.188705444,-1.137969971,362673.6494,1.381968085,-0.419428963,0.347973688
362673.6966,0.347137451,-0.097961426,-1.285385132,362673.6846,4.15308041,-0.93763324,0.788272513
362673.7267,-0.320907593,-0.810958862,-1.205154419,362673.7197,6.735565829,-0.946084249,0.722160338
362673.7568,0.310836792,-2.883026123,0.404006958,362673.7548,5.234046312,-1.269149125,0.830796538
362673.7869,0.264144897,-1.982894897,-0.488616943,362673.7548,5.234046312,-1.269149125,0.830796538
362673.817,0.633361816,-2.692337036,-1.447128296,362673.7899,4.383243042,0.131722611,-0.725957473
362673.8471,-0.174118042,-2.270462036,-2.017593384,362673.825,5.046582674,-0.107707289,-2.166006971
362673.8772,-0.001312256,-1.702453613,-2.913757324,362673.8601,4.398322393,1.453307513,-1.666565996
362673.9073,-0.282196045,-0.705322266,-2.389556885,362673.8952,-0.297573098,0.240758018,-1.779072302
362673.9374,-0.706985474,0.491897583,-1.130569458,362673.9303,-2.551409524,0.591786885,-1.461301524
362673.9675,-0.78414917,0.98274231,-0.289871216,362673.9655,-3.441890165,0.386654505,-0.487285243
362673.9976,-0.717376709,0.564575195,-0.096374512,362673.9655,-3.441890165,0.386654505,-0.487285243
362674.0277,-0.84262085,0.226898193,1.068984985,362674.0006,-5.184484351,-0.777708818,0.410808311
362674.0578,-0.167907715,0.011016846,1.677719116,362674.0357,-4.422917218,-1.604519936,0.979911721
362674.0878,-0.292724609,-1.14276123,0.883041382,362674.0708,-2.094884059,-2.935339882,2.554819969
362674.1179,0.631103516,-0.516204834,2.284118652,362674.1059,-1.100549723,-2.281572716,2.914664164
362674.1481,2.154174805,-4.46534729,-0.475952148,362674.141,-5.421044961,3.120865271,0.16121712
362674.1781,0.340835571,-0.480728149,-1.257720947,362674.1761,-4.42842357,1.41236514,-0.919731471
362674.2082,-0.102798462,-0.080551147,-1.10710144,362674.1761,-4.42842357,1.41236514,-0.919731471
362674.2383,0.166213989,-0.401901245,-0.958618164,362674.2112,-1.679480464,1.059020655,-1.131023476
362674.2684,0.157165527,-0.472488403,-0.980911255,362674.2464,-0.743776151,0.277269957,-0.080617881
362674.2985,0.200164795,-0.37727356,-1.024810791,362674.2814,0.072218537,0.040441433,0.046695068
362674.3286,0.178939819,-0.18409729,-1.071731567,362674.3166,1.476362232,-0.456352893,0.556570308
362674.3587,0.327819824,0.020904541,-1.346252441,362674.3517,4.723147619,-1.01914541,1.249998333
362674.3888,-0.280471802,-0.637115479,-1.381866455,362674.3868,7.312093333,-0.647030167,0.641894527
362674.4189,-1.090332031,-4.292053223,-0.596496582,362674.3868,7.312093333,-0.647030167,0.641894527
362674.449,1.677536011,-1.668731689,-0.304168701,362674.4219,3.489499496,0.791676832,2.842061599
362674.4791,0.744857788,-3.045318604,-2.364700317,362674.457,5.38757382,-2.278985455,-1.68641134
362674.5092,-0.412002563,-2.410339355,-3.086578369,362674.4921,4.483100398,-0.580910269,-3.9799033
362674.5393,-0.947784424,-0.888275146,-3.057769775,362674.5272,0.247263322,0.062831161,-3.010376842
362674.5694,-1.644714355,0.612915039,-1.306640625,362674.5623,-3.755701089,1.028137307,-1.004224784
362674.5995,-1.501113892,1.726364136,0.30696106,362674.5975,-3.967991247,0.878093214,1.105175101
362674.6296,-0.75440979,1.452926636,0.828338623,362674.5975,-3.967991247,0.878093214,1.105175101
362674.6597,-0.59324646,0.293365479,1.491699219,362674.6326,-4.664905883,-1.723222618,1.396618934
362674.6897,0.279678345,-0.496200562,2.56149292,362674.6677,-3.853115261,-2.467913832,2.192312345
362674.7198,0.123321533,-0.877075195,2.089492798,362674.7028,-0.84769536,-2.773769893,2.222495015
362674.7499,0.805892944,-4.363418579,0.718170166,362674.7379,1.517533638,-0.007856858,2.558652257
362674.7801,-1.480682373,0.564651489,-1.255065918,362674.773,-6.308999328,1.923958385,-1.237615433
362674.8101,0.278335571,0.121841431,-1.399398804,362674.8081,-2.200808628,1.557021126,-1.374752251
362674.8402,0.398605347,-0.453918457,-1.091567993,362674.8081,-2.200808628,1.557021126,-1.374752251
362674.8703,0.146957397,-0.507965088,-0.896728516,362674.8432,-0.153068912,0.217916885,-0.014827416
362674.9004,0.164672852,-0.3359375,-0.962020874,362674.8784,0.067178771,-0.013252156,0.140209306
362674.9305,0.120117188,-0.146789551,-1.032653809,362674.9134,1.187631894,-0.321308521,0.423943021
362674.9606,0.242431641,-0.020858765,-1.38772583,362674.9486,4.198056407,-0.833603776,0.881732956
362674.9907,-0.256027222,-0.883636475,-1.249343872,362674.9837,6.849965642,-0.658503597,0.318443493
362675.0208,-2.392059326,-4.626235962,-0.528244019,362675.0188,4.160322078,2.157462752,3.750191275
362675.0509,2.339416504,-1.980010986,-0.715560913,362675.0188,4.160322078,2.157462752,3.750191275
362675.081,0.62059021,-3.144607544,-2.504135132,362675.0539,5.820555876,-2.003144284,-0.544465442
362675.1111,-0.275939941,-2.130706787,-2.801025391,362675.089,4.917562107,-0.363228275,-3.823349376
362675.1412,-0.369888306,-0.994110107,-3.171569824,362675.1241,1.912365911,0.92598697,-2.852548595
362675.1713,-0.605209351,0.308303833,-1.970352173,362675.1592,-2.279284528,1.18166375,-1.977450373
362675.2014,-0.870697021,1.504821777,-0.238708496,362675.1943,-4.101960501,1.247193759,-0.698386565
362675.2315,-0.887786865,1.319671631,0.437484741,362675.2295,-5.107654284,0.33550823,-0.111177388
362675.2616,-0.811309814,0.602859497,0.919616699,362675.2295,-5.107654284,0.33550823,-0.111177388
362675.2917,-0.822113037,-0.360687256,1.641586304,362675.2646,-4.935206081,-2.117973932,0.728967111
362675.3217,-0.160888672,-1.281967163,1.762588501,362675.2997,-2.902325207,-2.757093711,2.437007847
362675.3518,-0.052383423,-1.312042236,1.752838135,362675.3348,-0.702809277,-2.631017535,2.967927653
362675.382,2.170959473,-8.057022095,-2.537445068,362675.3699,-3.243362691,2.041046926,-3.925818227
362675.412,-0.552520752,0.384994507,-1.720916748,362675.405,-4.61134279,2.499923164,-1.798193532
362675.4421,0.959884644,-0.09223938,-1.279754639,362675.4401,-2.236440125,1.278060861,-1.171473165
362675.4722,0.425186157,-0.365859985,-1.025985718,362675.4401,-2.236440125,1.278060861,-1.171473165
362675.5023,0.025299072,-0.35736084,-0.938903809,362675.4752,-0.757607545,0.217032981,0.040475521
362675.5324,0.200073242,-0.285720825,-0.96156311,362675.5103,-0.076965888,0.101019559,-0.017560884
362675.5625,0.14982605,-0.21685791,-1.077514648,362675.5454,1.014557316,-0.271085831,0.283776858
362675.5926,0.133056641,-0.018203735,-1.123382568,362675.5806,3.614347956,-0.414768698,0.454962723
362675.6227,0.011230469,-0.629318237,-1.44367981,362675.6157,7.16962327,-1.346982671,0.194103963
362675.6528,-0.577346802,-2.656097412,0.992462158,362675.6508,7.370426149,-0.229740787,-0.20511933
362675.6829,-0.622772217,-3.004959106,-0.942001343,362675.6508,7.370426149,-0.229740787,-0.20511933
362675.713,0.765548706,-2.934249878,-1.249832153,362675.6859,4.859058316,1.182726352,1.112176551
362675.7431,0.324371338,-2.659667969,-2.316833496,362675.721,6.481891746,-0.113441341,-0.330377117
362675.7732,0.725036621,-2.050094604,-3.721588135,362675.7561,5.620205202,1.042045932,-1.113648747
362675.8033,0.067993164,-0.452072144,-3.101547241,362675.7912,0.407976572,-0.28515105,-2.280102119
362675.8334,-0.587661743,0.475723267,-2.486618042,362675.8263,-3.755870466,-0.555559372,-2.26903775
362675.8635,-1.123413086,1.490631104,-0.562576294,362675.8615,-5.420162922,-0.019024824,-1.203075832
362675.8936,-1.055450439,0.960388184,-0.085372925,362675.8615,-5.420162922,-0.019024824,-1.203075832
362675.9237,-1.201797485,0.136962891,0.251083374,362675.8966,-6.201154087,-1.953162077,0.479457679
362675.9537,-0.029541016,-0.483520508,0.388824463,362675.9317,-5.94283332,-2.923731962,2.106791318
362675.9838,0.745620728,-1.260360718,0.401260376,362675.9668,-4.657282318,-5.783132071,0.502533438
362676.014,0.328231812,-1.737197876,0.333145142,362676.0019,-4.017163321,-4.125078603,0.380184089
362676.044,1.157821655,-1.498794556,0.607131958,362676.037,-2.469213721,-4.268641628,-0.771046655
362676.0741,0.499389648,-2.367660522,0.446853638,362676.0721,-2.505303814,6.476669819,-7.066862536
362676.1042,4.153610229,-4.503479004,-4.46484375,362676.0721,-2.505303814,6.476669819,-7.066862536
362676.1343,-0.201919556,-0.097839355,-1.28326416,362676.1072,-3.18388738,-0.533090015,-2.63031233
362676.1644,0.520370483,-0.244796753,-1.064178467,362676.1423,-1.04941703,1.488771232,-1.122982327
362676.1945,0.221237183,-0.294372559,-0.94960022,362676.1774,-0.045303566,0.360949674,-0.251828246
362676.2246,0.113418579,-0.307800293,-0.950195313,362676.2126,0.124827687,-0.002983007,0.0290202
362676.2547,0.113357544,-0.334716797,-0.947189331,362676.2477,0.240910085,-0.075353877,0.090756003
362676.2848,0.130874634,-0.395324707,-0.940795898,362676.2828,0.259509602,-0.152361576,0.174866886
362676.3149,0.182769775,-0.31312561,-0.967407227,362676.2828,0.259509602,-0.152361576,0.174866886
362676.345,0.105789185,-0.280548096,-0.978118896,362676.3179,0.64676465,-0.364325497,0.420153876
362676.3751,0.059448242,-0.266662598,-0.953704834,362676.353,1.342682198,-0.534535579,0.574075532
362676.4052,0.088821411,-0.313903809,-0.965606689,362676.3881,2.154421688,-0.787852799,0.583065299
362676.4353,0.046554565,-0.359024048,-1.011688232,362676.4232,3.204471485,-1.243576919,0.754827737
362676.4654,-0.118850708,-0.485214233,-1.096176147,362676.4583,4.608894812,-1.680380612,0.511849974
362676.4955,0.360137939,-0.767440796,-1.684188843,362676.4934,5.586964158,-4.768851191,0.559864904
362676.5256,0.058151245,-0.126296997,-1.332763672,362676.4934,5.586964158,-4.768851191,0.559864904
362676.5556,0.950500488,-2.074859619,-4.858474731,362676.5285,6.928094799,-6.937943701,-1.986472896
362676.5857,-0.636367798,0.362991333,-1.036849976,362676.5637,-1.330849774,-2.44578243,-6.858606002
362676.6159,-1.224609375,0.215698242,-1.36340332,362676.5988,-1.137986843,-1.579448405,-3.962137087
362676.6459,-0.541610718,0.216644287,-1.588638306,362676.6339,-2.994167512,-2.487137594,0.008374843
362676.676,1.137908936,0.086975098,-1.540267944,362676.669,-5.079569653,-2.616799983,-0.372218041
362676.7061,2.058395386,-0.16368103,-1.155380249,362676.7041,-5.795937083,-4.200305713,-3.902742735
362676.7362,1.583145142,-1.076980591,-0.648406982,362676.7041,-5.795937083,-4.200305713,-3.902742735
362676.7663,0.788742065,-1.733840942,-0.133361816,362676.7392,-5.357046004,-5.827261183,-4.766763273
362676.7964,1.405075073,-2.126419067,1.232925415,362676.7743,-3.033333557,-4.8845208,-2.134836269
362676.8265,3.767547607,-4.797180176,1.306396484,362676.8094,-0.568633895,8.510423146,-6.39027421
362676.8566,-1.146240234,-0.308731079,-0.739440918,362676.8446,-2.603603221,2.104183551,-1.136696542
362676.8867,-0.32472229,0.001312256,-0.97744751,362676.8797,-0.772613392,1.373347699,-1.093739753
362676.9168,0.390625,-0.381240845,-0.99269104,362676.9148,-0.123929669,0.210178537,-0.162589979
362676.9469,0.179656982,-0.301742554,-0.955123901,362676.9148,-0.123929669,0.210178537,-0.162589979
362676.977,0.133453369,-0.337600708,-0.944656372,362676.9499,0.196854476,-0.122479045,0.123160814
362677.0071,0.129608154,-0.328811646,-0.947158813,362676.985,0.400527177,-0.226612372,0.198519751
362677.0372,0.11289978,-0.333572388,-0.940673828,362677.0201,0.68272052,-0.359046846,0.225638454
362677.0673,0.046966553,-0.354064941,-0.90927124,362677.0552,0.981987389,-0.420056937,0.244634516
362677.0974,0.036712646,-0.330413818,-0.93687439,362677.0903,1.374531474,-0.442810719,0.109237542
362677.1275,0.085494995,-0.312454224,-0.984161377,362677.1255,2.489158667,-1.228846709,-0.306184429
362677.1576,0.040863037,-0.384506226,-1.034164429,362677.1255,2.489158667,-1.228846709,-0.306184429
362677.1876,-0.137969971,-0.410354614,-1.120315552,362677.1605,4.262224741,-2.845153529,-1.283705431
362677.2177,0.155685425,-0.484573364,-1.480545044,362677.1957,6.7129492,-3.026619196,-1.767145335
362677.2479,0.86668396,-0.825241089,-2.098983765,362677.2308,9.858015681,-5.04266037,-0.937530974
362677.2779,-1.259277344,-5.412826538,-6.298370361,362677.2659,5.220457798,-6.149952152,-4.813215194
362677.308,-0.455307007,-0.652908325,-1.223434448,362677.301,0.081588603,0.282790424,-2.338333201
362677.3381,-0.136260986,-0.644393921,-1.580947876,362677.3361,-1.669388148,-1.183967651,0.132999596
362677.3682,0.433746338,-0.357879639,-1.509689331,362677.3361,-1.669388148,-1.183967651,0.132999596
362677.3983,1.101364136,-0.274887085,-0.518371582,362677.3712,-5.251715853,-0.777442236,0.990577681
362677.4284,1.388977051,-0.282058716,0.041763306,362677.4063,-6.671232912,-1.045311767,0.057509632
362677.4585,0.429656982,-1.00440979,1.164474487,362677.4414,-6.933008331,-0.922908356,-2.115629551
362677.4886,-0.762496948,-1.511886597,2.230133057,362677.4766,-4.731466269,-1.436458226,-0.518306808
362677.5187,0.171936035,-1.818511963,2.609069824,362677.5117,-0.388066779,-2.222693687,2.141738383
362677.5488,-0.086914063,-2.39944458,1.803359985,362677.5468,0.980192951,-2.967509004,2.165853307
362677.5789,0.168487549,-1.438446045,1.885040283,362677.5468,0.980192951,-2.967509004,2.165853307
362677.609,0.64982605,0.769012451,-0.79510498,362677.5819,-3.393318901,8.31099073,-3.258782661
362677.6391,0.859054565,-0.642471313,-1.189804077,362677.617,-2.610461393,3.051122142,-3.022363198
362677.6692,0.276565552,-0.171005249,-1.047332764,362677.6521,-1.044692049,0.661962777,-0.325524572
362677.6993,0.156906128,-0.488098145,-0.890274048,362677.6872,-0.360258584,0.427426702,-0.310385033
362677.7294,0.106964111,-0.285232544,-0.975128174,362677.7224,-0.204808806,0.231963994,-0.088831869
362677.7595,0.193740845,-0.253082275,-1.015457153,362677.7575,0.937128038,-0.359983213,0.348716976
362677.7896,0.24621582,0.014389038,-1.249725342,362677.7575,0.937128038,-0.359983213,0.348716976
362677.8197,0.446975708,0.119689941,-1.723983765,362677.7926,4.216566442,-1.039032033,0.87811585
362677.8498,0.237213135,-1.822738647,-1.408294678,362677.8277,8.327428825,-2.347536287,0.361115323
362677.8799,-0.777023315,-2.394683838,-1.425674438,362677.8628,3.565843803,-1.798618306,0.131797978
362677.91,1.113128662,-2.439544678,-1.398162842,362677.8979,4.932644653,-1.536389084,-1.152221706
362677.9401,0.056091309,-2.409698486,-2.164123535,362677.933,5.196399866,-0.554584389,-2.820798122
362677.9702,-0.136886597,-1.887542725,-3.70223999,362677.9682,1.631765672,0.620074449,-2.272791742
362678.0003,-0.463134766,0.025604248,-2.454269409,362677.9682,1.631765672,0.620074449,-2.272791742
362678.0304,-1.207077026,1.232315063,-0.934799194,362678.0032,-2.467104497,0.453473749,-1.65892805
362678.0605,-1.225479126,1.720291138,0.370040894,362678.0384,-4.287123167,1.660010359,-0.742792646
362678.0906,-1.165924072,0.533554077,0.701583862,362678.0735,-4.763670278,-1.667903702,-0.228573257
362678.1206,-0.784683228,-0.414474487,1.70010376,362678.1086,-4.384874495,-2.869037557,1.592140231
362678.1507,0.261520386,-1.153381348,2.301879883,362678.1437,-1.688724296,-3.478822883,2.891974032
362678.1808,0.414382935,-1.653244019,2.088912964,362678.1788,1.216934123,-1.082216788,2.161295041
362678.2109,0.896255493,-2.138931274,0.667053223,362678.1788,1.216934123,-1.082216788,2.161295041
362678.241,0.319274902,-0.523544312,0.161361694,362678.2139,-4.036221434,3.306750453,-5.009448621
362678.2711,-0.44519043,-0.533828735,-1.138931274,362678.2491,-5.123467069,1.256295378,-0.523963362
362678.3012,0.226928711,-0.178497314,-1.100250244,362678.2841,-2.427740313,1.771037811,-1.734414553
362678.3313,0.139648438,-0.357635498,-0.942428589,362678.3193,-1.153587108,0.630837348,-0.337435293
