accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
362018.9632,-0.204071045,-0.403915405,-0.89805603,362018.9331,0.568608329,-0.196689094,0.049162753
362018.9933,-0.191757202,-0.33291626,-0.985061646,362018.9682,1.484011364,-0.232360006,0.026900324
362019.0234,-0.44078064,-0.494491577,-1.145141602,362019.0033,3.25423478,-0.414446988,-0.276365281
362019.0535,-0.336288452,-0.553482056,-1.014160156,362019.0384,5.149138877,-0.627576041,-1.597705972
362019.0836,0.116607666,-1.364074707,-0.57019043,362019.0736,4.828409061,-3.359369989,-1.862880117
362019.1137,-0.522659302,-2.862091064,-0.292434692,362019.1087,1.94011818,-2.016573008,-2.24762407
362019.1438,0.738967896,-1.092834473,0.053375244,362019.1438,1.182189458,-0.597960359,-3.673386242
362019.1739,0.331680298,-1.705673218,-0.430389404,362019.1438,1.182189458,-0.597960359,-3.673386242
362019.204,-1.141464233,-2.102783203,-0.988037109,362019.1789,3.244797603,-0.640091034,-5.481304307
362019.2341,-1.34576416,-1.627868652,-1.295181274,362019.214,3.77675178,1.941464941,-3.716769136
362019.2642,-1.110824585,-0.794799805,-1.332794189,362019.2491,3.036155443,2.461444481,-0.630030677
362019.2943,-0.736831665,-0.282913208,-1.394821167,362019.2842,1.264711233,1.574334869,1.288971832
362019.3244,-0.462799072,-0.201858521,-1.433807373,362019.3193,-1.419411598,0.530684116,1.772607212
362019.3544,-0.098526001,-0.182891846,-1.319274902,362019.3544,-3.820764245,-1.389315481,1.985020408
362019.3845,-0.008392334,0.04914856,-0.718643188,362019.3544,-3.820764245,-1.389315481,1.985020408
362019.4146,-0.06312561,-0.23840332,-0.795013428,362019.3895,-4.243297655,-2.465225104,2.06885086
362019.4447,-0.027282715,-0.555969238,-1.011291504,362019.4247,-4.949297932,-2.411937115,1.866538235
362019.4748,-0.079467773,-0.53225708,-0.787368774,362019.4598,-5.727567878,-2.663998388,2.02253982
362019.5049,-0.143341064,-0.889892578,-1.110488892,362019.4949,-5.73830894,-2.80370196,2.288282284
362019.535,0.169219971,-1.131439209,-1.616653442,362019.53,-6.56201348,-1.973431396,1.851663682
362019.5651,1.974624634,-1.885101318,-2.008041382,362019.5651,-7.512046131,-3.411303494,-1.991936637
362019.5952,1.581176758,-2.884506226,-1.338348389,362019.5651,-7.512046131,-3.411303494,-1.991936637
362019.6253,-0.04296875,-3.146606445,1.503829956,362019.6002,-6.559090927,-3.413253993,-4.170555274
362019.6554,1.043273926,-1.45753479,3.357925415,362019.6353,-0.386675011,0.796929118,1.018646866
362019.6855,1.36151123,-1.132125854,-0.578018188,362019.6704,3.377490137,6.479102351,-2.980941189
362019.7156,-0.332977295,1.280761719,0.659042358,362019.7056,0.960482896,1.418497068,-0.161182499
362019.7457,-0.034545898,0.12171936,-0.623931885,362019.7406,0.177331375,0.498102737,-0.303352158
362019.7758,-0.089309692,-0.45980835,-0.951156616,362019.7758,0.120094717,0.030358172,-0.044422859
362019.8059,-0.080627441,-0.43208313,-0.922805786,362019.7758,0.120094717,0.030358172,-0.044422859
362019.836,-0.174865723,-0.416168213,-0.890197754,362019.8108,0.168292074,-0.150104547,0.094013581
362019.866,-0.187576294,-0.384872437,-0.886444092,362019.846,0.181004939,-0.182097368,0.112160095
362019.8961,-0.207794189,-0.413375854,-0.876815796,362019.8811,0.304266687,-0.221013875,0.083538836
362019.9262,-0.232467651,-0.420211792,-0.870025635,362019.9162,0.311554694,-0.176846413,-0.020631243
362019.9563,-0.20249939,-0.471420288,-0.861740112,362019.9513,0.238959053,-0.151421214,-0.036243226
362019.9864,-0.20223999,-0.432235718,-0.868667603,362019.9864,0.289190532,-0.16940421,-0.031499337
362020.0165,-0.203033447,-0.417984009,-0.875045776,362019.9864,0.289190532,-0.16940421,-0.031499337
362020.0466,-0.160522461,-0.449157715,-0.87159729,362020.0215,0.471218125,-0.201781324,-0.057341587
362020.0767,-0.179397583,-0.436843872,-0.872375488,362020.0566,0.698980717,-0.396683437,0.08829897
362020.1068,-0.216278076,-0.478485107,-0.840301514,362020.0917,0.982907777,-0.598587799,0.17167775
362020.1369,-0.246627808,-0.48614502,-0.835266113,362020.1268,1.235114991,-0.669329614,0.194401172
362020.167,-0.256866455,-0.524291992,-0.818908691,362020.162,1.564280104,-0.77183282,0.224243224
362020.1971,-0.25680542,-0.551574707,-0.836685181,362020.162,1.564280104,-0.77183282,0.224243224
362020.2272,-0.266616821,-0.591384888,-0.969467163,362020.1971,1.989913434,-1.155247589,0.272377197
362020.2573,-0.291793823,-0.536468506,-1.408798218,362020.2322,3.00682605,-2.23492745,0.426990477
362020.2874,-0.255599976,-0.158309937,-1.616928101,362020.2673,5.543959965,-7.940077904,0.393263139
362020.3175,0.83744812,-3.315567017,-2.757019043,362020.3024,7.848433737,-11.85195315,-3.657291162
362020.3476,-1.301223755,-1.577392578,-1.14630127,362020.3375,-3.830019263,-4.548432001,-7.032297368
362020.3777,-1.696426392,-1.15586853,-0.944091797,362020.3726,-2.241674835,-1.628158154,-3.31905186
362020.4078,-0.722640991,-0.365875244,-0.749404907,362020.4078,-2.551877708,-0.095089232,0.364359852
362020.4378,0.641799927,-0.249008179,-0.970596313,362020.4078,-2.551877708,-0.095089232,0.364359852
362020.4679,1.134521484,-0.156326294,-0.762802124,362020.4428,-3.999139047,-2.525402425,1.203213251
362020.498,0.887359619,-0.159072876,-0.507644653,362020.478,-5.229000154,-2.568634318,-0.288462957
362020.5281,0.584136963,-0.300247192,-0.292984009,362020.5131,-5.630981417,-2.415248489,-0.313605328
362020.5582,0.977722168,-0.577331543,-0.294937134,362020.5482,-5.314522779,-2.013144454,-0.498595155
362020.5883,0.614135742,-1.142318726,-0.14982605,362020.5833,-4.852983113,-1.433468561,-0.321486953
362020.6184,0.722320557,-1.747421265,1.08366394,362020.6184,-1.867083118,0.520780352,0.674976314
362020.6485,0.761199951,-2.293395996,1.488433838,362020.6184,-1.867083118,0.520780352,0.674976314
362020.6786,0.358230591,-3.034317017,0.55871582,362020.6535,1.663306554,1.338576936,0.042080875
362020.7087,-1.220169067,-6.99079895,-3.102828979,362020.6886,1.878551222,0.472604833,-0.211725834
362020.7388,-0.916046143,-0.175354004,-1.072555542,362020.7237,-2.57380884,0.079258604,0.634125553
362020.7689,0.237823486,-0.176101685,-1.131195068,362020.7589,-1.244176663,0.665954323,-0.612033833
362020.799,-0.232788086,-0.341308594,-0.922119141,362020.7939,0.144235739,-0.113662384,0.028893966
362020.8291,-0.174163818,-0.581939697,-0.81842041,362020.8291,-0.216105935,0.022761505,0.012667059
362020.8592,-0.216186523,-0.433441162,-0.868789673,362020.8291,-0.216105935,0.022761505,0.012667059
362020.8893,-0.195205688,-0.402038574,-0.889770508,362020.8641,-0.216217788,0.101050718,-0.106390889
362020.9193,-0.170089722,-0.41519165,-0.885925293,362020.8993,-0.001963815,0.015565378,-0.140569366
362020.9494,-0.153305054,-0.389862061,-0.905151367,362020.9344,0.320991871,-0.159306568,-0.121663319
362020.9795,-0.160171509,-0.378723145,-0.911087036,362020.9695,0.821267747,-0.357766131,0.036469594
362021.0096,-0.123504639,-0.318328857,-0.988342285,362021.0046,1.932221375,-0.704649788,0.194300771
362021.0397,-0.122085571,-0.368301392,-1.186065674,362021.0397,4.023342387,-1.464978018,0.323032119
362021.0698,-0.551513672,-0.477600098,-1.180831909,362021.0397,4.023342387,-1.464978018,0.323032119
362021.0999,0.005981445,-1.141296387,-1.239334106,362021.0748,5.815067101,-1.673410853,-0.701166373
362021.13,0.191894531,-2.529159546,0.840133667,362021.1099,6.266923513,-5.930098084,-1.150132456
362021.1601,-0.347259521,-2.815475464,-0.731781006,362021.145,3.368698509,-2.579103204,-3.134052712
362021.1902,-0.540267944,-2.849822998,-0.73777771,362021.1802,4.355422064,-0.632987052,-4.751506023
362021.2203,-1.47958374,-3.327484131,-2.061355591,362021.2153,3.474784466,-0.010528275,-4.056077697
362021.2504,-1.670227051,-1.697509766,-2.1587677,362021.2504,-0.440501758,1.627911278,-2.042695422
362021.2805,-1.093917847,-0.081390381,-1.317337036,362021.2504,-0.440501758,1.627911278,-2.042695422
362021.3106,-0.573150635,0.766571045,-0.61706543,362021.2855,-3.209081417,1.768831382,-1.278394289
362021.3407,-0.615509033,1.03302002,0.332931519,362021.3206,-5.123385577,-0.670164515,-0.455217587
362021.3708,-0.271896362,0.942108154,0.903701782,362021.3557,-5.188902535,-2.191813801,0.657861243
362021.4009,0.114456177,0.131317139,0.722961426,362021.3908,-4.408753462,-4.171197629,0.895629863
362021.431,-0.297180176,-0.58366394,0.83883667,362021.4259,-3.547646956,-2.888231225,2.768411347
362021.4611,0.904098511,-1.317001343,1.422088623,362021.4611,-1.054669316,-2.603800295,2.858796904
362021.4911,1.164001465,-1.652603149,1.215164185,362021.4611,-1.054669316,-2.603800295,2.858796904
362021.5212,-0.334945679,-6.970901489,-3.136749268,362021.4961,1.214458981,-1.103931671,0.896910311
362021.5513,-0.294723511,-0.278320313,-1.070404053,362021.5313,-5.201225514,1.246857668,0.751184799
362021.5814,-0.680847168,0.013519287,-1.278884888,362021.5663,-3.983823207,1.161770203,0.324066491
362021.6115,0.127288818,-0.242614746,-1.060348511,362021.6015,-1.390766104,0.638279818,-0.475221389
362021.6416,-0.140350342,-0.375030518,-0.943008423,362021.6366,-0.156956595,-0.02803776,-0.017741447
362021.6717,-0.190658569,-0.4269104,-0.914627075,362021.6717,0.611115575,-0.226541265,0.082546276
362021.7018,-0.202774048,-0.331604004,-0.931335449,362021.6717,0.611115575,-0.226541265,0.082546276
362021.7319,-0.232269287,-0.247192383,-1.038955688,362021.7068,1.714881864,-0.255186759,0.036758547
362021.762,-0.451370239,-0.482009888,-1.275634766,362021.7419,3.804165295,-0.631641357,-0.405338711
362021.7921,-0.313049316,-0.661987305,-1.013504028,362021.777,5.88723131,-1.117650146,-1.326070198
362021.8222,-0.059082031,-1.565628052,-0.195678711,362021.8122,5.887546096,-2.41316643,-1.386427282
362021.8523,-1.277954102,-3.733947754,-0.996185303,362021.8472,3.230694567,1.034772839,-0.985871876
362021.8823,-0.120513916,-2.464523315,-0.348220825,362021.8472,3.230694567,1.034772839,-0.985871876
362021.9125,-0.46081543,-3.107025146,-1.903091431,362021.8823,4.911191293,0.457261563,-1.707751516
362021.9426,-0.747329712,-2.243484497,-2.95526123,362021.9174,4.132860626,0.872950383,-2.484907463
362021.9726,-0.693115234,-0.214370728,-1.678085327,362021.9526,-0.416109866,1.981646716,-2.078645967
362022.0027,-0.640136719,0.798248291,-0.719039917,362021.9877,-2.909757024,1.873690953,-1.886250421
362022.0328,-0.829238892,1.218231201,0.193496704,362022.0228,-5.002555827,0.219435153,-0.72177924
362022.0629,-0.566680908,1.187698364,0.688156128,362022.0579,-4.800143867,-1.532409257,0.593714747
362022.093,-0.308029175,0.234893799,0.483047485,362022.093,-4.674795266,-3.173581479,1.426220235
362022.1231,-0.106491089,-0.500732422,1.036895752,362022.093,-4.674795266,-3.173581479,1.426220235
362022.1532,0.811782837,-1.050765991,1.770355225,362022.1281,-3.042927329,-2.71369617,3.084289416
362022.1833,1.099945068,-1.615493774,1.365402222,362022.1632,0.002232262,-1.397873282,1.998223828
362022.2134,0.605239868,-5.171646118,-1.817153931,362022.1983,0.869009704,-0.352497866,0.076405825
362022.2435,0.131286621,-0.056259155,-1.566421509,362022.2335,-5.486052191,-0.134205742,1.501265984
362022.2736,-0.765869141,0.265380859,-1.276870728,362022.2686,-2.510781404,0.73810495,-0.180155657
362022.3037,0.002487183,-0.435241699,-0.984970093,362022.3037,-0.518483908,0.134961015,-0.025379925
362022.3338,-0.23840332,-0.5184021,-0.86026001,362022.3037,-0.518483908,0.134961015,-0.025379925
362022.3639,-0.16217041,-0.401672363,-0.938644409,362022.3388,-0.308048909,0.071016653,-0.113855197
362022.394,-0.183349609,-0.31803894,-0.943893433,362022.3739,0.72995115,-0.210138856,0.061500379
362022.424,-0.206298828,-0.290557861,-0.980880737,362022.409,2.076177483,-0.353307733,0.059501943
362022.4542,-0.3800354,-0.48298645,-1.258148193,362022.4441,4.173723637,-0.57274768,-0.257414493
362022.4843,-0.471954346,-0.59538269,-1.016143799,362022.4792,6.555402981,-0.465791402,-1.430918318
362022.5143,-0.191299438,-1.522262573,-0.137176514,362022.5143,7.746217886,-2.653039746,-0.224385969
362022.5444,-1.978225708,-4.30430603,-0.785232544,362022.5143,7.746217886,-2.653039746,-0.224385969
362022.5745,1.708724976,-2.669662476,-1.31439209,362022.5494,4.298252517,4.846872224,0.935095514
362022.6046,-0.144714355,-3.027786255,-1.690994263,362022.5846,4.53032144,-1.198831019,-3.424206776
362022.6347,-1.684661865,-2.653106689,-3.028244019,362022.6196,1.79058062,-1.112237538,-4.6653746
362022.6648,-1.727615356,-0.318374634,-1.523300171,362022.6548,-2.71893301,2.488498203,-2.994333694
362022.6949,-1.048156738,0.896133423,-0.418228149,362022.6899,-4.216652729,1.752027102,-1.697169712
362022.725,-1.059494019,1.280441284,0.424102783,362022.725,-5.149950609,-1.12268938,0.431439287
362022.7551,-0.452301025,1.091659546,0.881134033,362022.725,-5.149950609,-1.12268938,0.431439287
362022.7852,0.061798096,0.205886841,1.050674438,362022.7601,-4.824868122,-2.901984056,1.544726377
362022.8153,0.210372925,-0.746658325,1.322570801,362022.7952,-3.624695934,-3.361039258,2.735271503
362022.8454,1.147521973,-1.148574829,1.831848145,362022.8303,-1.341490167,-1.607942897,2.84808061
362022.8755,0.987960815,-1.252578735,0.934799194,362022.8654,0.861234339,1.153375387,0.455787504
362022.9056,0.071594238,-0.790130615,1.06703186,362022.9005,-4.935367469,0.468368277,1.391816189
362022.9356,-0.340835571,-1.002624512,-1.185150146,362022.9356,-3.982538498,0.591186076,0.74946999
362022.9657,-0.187484741,-0.171905518,-1.142440796,362022.9356,-3.982538498,0.591186076,0.74946999
362022.9959,-0.026611328,-0.26373291,-0.976806641,362022.9707,-1.381869016,0.260149293,-0.214248647
362023.0259,-0.199356079,-0.285369873,-0.919998169,362023.0059,0.101792408,-0.251633037,0.134534909
362023.056,-0.240661621,-0.328765869,-0.907852173,362023.041,1.088571889,-0.314942501,0.14490659
362023.0861,-0.29246521,-0.328659058,-0.983688354,362023.0761,2.394492877,-0.265129671,-0.16156413
362023.1162,-0.516876221,-0.538833618,-1.260681152,362023.1112,4.663653132,-0.31268707,-0.924538743
362023.1463,-0.357177734,-0.640457153,-1.074752808,362023.1463,6.497183617,-1.386696262,-1.938120277
362023.1764,-0.538360596,-1.925094604,0.746307373,362023.1463,6.497183617,-1.386696262,-1.938120277
362023.2065,-1.53364563,-3.830596924,-0.580459595,362023.1814,8.446649492,-2.847962365,1.33120211
362023.2366,1.895248413,-2.771026611,-1.309539795,362023.2166,4.547203218,4.034739918,-0.102113319
362023.2667,-0.144805908,-3.023498535,-1.156219482,362023.2517,4.647172426,-2.079730406,-4.85819492
362023.2968,-2.129119873,-2.865875244,-2.517425537,362023.2868,1.892174889,-0.589472864,-3.923518854
362023.3269,-1.804214478,-0.731246948,-1.714324951,362023.3219,-3.187479452,3.85259701,-1.050331027
362023.357,-0.578979492,0.863861084,-0.323074341,362023.357,-5.018613091,2.861273644,-0.320951391
362023.3871,-0.397537231,1.055038452,0.288879395,362023.357,-5.018613091,2.861273644,-0.320951391
362023.4172,-0.515762329,0.963134766,0.934295654,362023.3921,-5.657848452,-0.50931065,0.339448909
362023.4473,-0.046463013,0.271087646,0.86932373,362023.4272,-5.165149802,-2.064708047,0.136592201
362023.4774,-0.264709473,-0.220855713,0.733917236,362023.4623,-4.365495204,-3.959833452,0.806195854
362023.5075,0.502288818,-0.902252197,1.119750977,362023.4974,-2.937387853,-2.67911955,1.688091262
362023.5376,1.256866455,-1.565811157,1.269165039,362023.5325,-0.336517035,-1.875773812,0.635132761
362023.5677,1.194656372,-1.002197266,0.968765259,362023.5677,0.654989024,-0.719587991,-0.553281038
362023.5978,0.728408813,-0.053436279,0.528915405,362023.5677,0.654989024,-0.719587991,-0.553281038
362023.6278,-0.917648315,0.1978302,-1.256408691,362023.6027,-5.144137461,0.011449995,1.974016493
362023.6579,0.148086548,-0.164382935,-1.082733154,362023.6379,-1.709185362,0.941226909,-0.781273726
362023.688,-0.259613037,-0.483581543,-0.82194519,362023.673,-0.328625024,0.145411259,-0.096809101
362023.7181,-0.20513916,-0.439468384,-0.900695801,362023.7081,-0.24277483,0.05311515,-0.11747097
362023.7482,-0.20425415,-0.367950439,-0.954528809,362023.7432,0.388983972,-0.098100468,0.034756116
362023.7783,-0.149078369,-0.3021698,-0.972381592,362023.7783,1.644726211,-0.313272433,0.119976472
362023.8084,-0.355377197,-0.207748413,-0.988677979,362023.7783,1.644726211,-0.313272433,0.119976472
362023.8385,-0.386108398,-0.531890869,-1.245620728,362023.8134,3.435068745,-0.087737043,-0.584457599
362023.8686,-0.326049805,-0.627288818,-0.991973877,362023.8485,5.47063888,-0.259325577,-1.150065078
362023.8987,-0.219436646,-1.396911621,-0.212188721,362023.8836,5.817240241,-0.355717362,-1.276589997
362023.9288,-1.550613403,-3.704498291,-0.663360596,362023.9187,5.438075344,2.898958971,1.710432254
362023.9589,1.308044434,-2.323150635,-0.892593384,362023.9538,4.00755357,0.714038229,0.651103472
362023.989,0.127578735,-2.652618408,-1.29675293,362023.989,5.97925258,0.034600055,-4.015286591
362024.0191,-1.012191772,-3.317626953,-3.107635498,362023.989,5.97925258,0.034600055,-4.015286591
362024.0491,-1.66468811,-1.105239868,-2.03338623,362024.0241,1.412700432,-0.504943066,-3.167903354
362024.0793,-0.969421387,0.36932373,-0.880157471,362024.0592,-1.809696258,1.425441261,-1.68943243
362024.1094,-0.652328491,0.800491333,-0.155029297,362024.0943,-3.626881857,0.221458356,-0.337452338
362024.1394,-0.557922363,0.848022461,0.510391235,362024.1294,-4.793712333,-1.058933569,1.34505401
362024.1695,0.151687622,0.618911743,0.717926025,362024.1645,-4.554625448,-2.040541191,2.142423082
362024.1996,0.71206665,0.178527832,0.589324951,362024.1996,-4.080873058,-3.756509359,0.983469971
362024.2297,0.258239746,-0.525588989,0.573226929,362024.1996,-4.080873058,-3.756509359,0.983469971
362024.2598,0.975845337,-0.963165283,1.174468994,362024.2347,-3.450768079,-2.266042226,1.169391371
362024.2899,0.991928101,-1.2315979,1.243988037,362024.2699,-1.295756767,-1.630308922,0.623475306
362024.32,0.331939697,-3.448181152,-0.483230591,362024.3049,0.456122796,-0.062186409,-0.540644604
362024.3501,0.432556152,-0.075866699,-1.422485352,362024.3401,-5.527832395,0.146440304,1.346158689
362024.3802,-0.550567627,0.057662964,-1.384017944,362024.3751,-2.921236313,0.774238453,0.042429482
362024.4103,0.073547363,-0.220489502,-1.087799072,362024.4103,-0.293846803,0.161789699,-0.162424597
362024.4404,-0.117660522,-0.562011719,-0.847045898,362024.4103,-0.293846803,0.161789699,-0.162424597
362024.4705,-0.182571411,-0.409469604,-0.917251587,362024.4454,-0.228954622,-0.142448758,0.04185424
362024.5006,-0.172332764,-0.397659302,-0.917739868,362024.4805,0.419979971,-0.229083785,0.057060091
362024.5307,-0.229110718,-0.349395752,-0.918746948,362024.5156,1.206197856,-0.307141836,0.140863645
362024.5608,-0.246612549,-0.331359863,-1.055053711,362024.5507,2.552691038,-0.573215331,0.010683271
362024.5908,-0.603088379,-0.49118042,-1.17276001,362024.5858,4.488609946,-0.880414425,-0.982446518
362024.621,-0.009658813,-0.730804443,-1.222106934,362024.621,4.985201072,-4.440178497,-1.526821412
362024.6511,0.411392212,-1.573394775,-0.005935669,362024.621,4.985201072,-4.440178497,-1.526821412
362024.6811,-0.560531616,-2.066223145,-0.125793457,362024.656,2.598053726,-7.140311986,-2.051540313
362024.7112,0.377120972,-0.272384644,0.535583496,362024.6912,0.446682422,1.22100583,-1.482696561
362024.7413,0.004058838,-1.553283691,-0.87713623,362024.7262,2.836474287,3.428230013,-3.900222053
362024.7714,-0.868530273,-2.255050659,-1.528533936,362024.7614,2.498757232,1.746546583,-4.231641798
362024.8015,-0.980270386,-1.678009033,-1.633895874,362024.7965,1.206450323,1.69342584,-3.893081852
362024.8316,-1.197280884,-0.880310059,-1.494888306,362024.7965,1.206450323,1.69342584,-3.893081852
362024.8617,-1.210998535,-0.167358398,-1.1849823,362024.8316,-0.238211237,0.452259348,-2.113310204
362024.8918,-0.938278198,0.209136963,-0.81237793,362024.8667,-1.662226375,-0.449431071,0.16724625
362024.9219,-0.554244995,0.24597168,-0.601516724,362024.9018,-2.318075068,-1.355974035,1.675280658
362024.952,-0.277877808,0.046356201,-0.694244385,362024.9369,-2.593494926,-1.680073549,2.276340404
362024.9821,-0.00151062,-0.167694092,-0.820373535,362024.972,-3.363821729,-1.876965843,2.253654
362025.0122,0.112075806,-0.343490601,-0.923065186,362025.0071,-4.117311494,-2.220944523,2.047504026
362025.0423,0.078979492,-0.589477539,-0.989974976,362025.0423,-4.541372493,-2.05407724,1.860268355
362025.0723,0.240036011,-0.739593506,-1.123886108,362025.0423,-4.541372493,-2.05407724,1.860268355
362025.1024,0.295974731,-1.08921814,-1.532012939,362025.0774,-4.715782913,-2.661344282,1.38259233
362025.1325,0.264541626,-1.497924805,-1.924636841,362025.1125,-5.429807826,-3.059491392,0.720831687
362025.1626,0.840896606,-1.950164795,-1.861297607,362025.1476,-5.993906891,-3.844509522,0.450406054
362025.1928,2.251861572,-3.182174683,-0.510421753,362025.1827,-5.579081734,-1.047265994,-2.263409691
362025.2228,2.142623901,-2.60005188,3.113021851,362025.2178,-0.93929958,0.264863355,-5.906802881
362025.2529,-1.078277588,-1.246612549,-1.201400757,362025.2529,3.165148846,0.478470712,-2.044847257
362025.283,-1.327224731,-0.700088501,2.974441528,362025.2529,3.165148846,0.478470712,-2.044847257
362025.3131,1.852340698,-1.556915283,-2.433563232,362025.288,3.371748894,5.530679314,-1.239204542
362025.3432,-0.170394897,-1.422027588,-1.684585571,362025.3232,1.521750487,1.11009103,-0.584281831
362025.3733,-0.256118774,-0.488647461,-0.961120605,362025.3582,0.258237676,0.450700866,-0.138601289
362025.4034,-0.076309204,-0.411773682,-0.934249878,362025.3934,0.032219988,0.300155033,-0.184079559
362025.4335,-0.054702759,-0.417861938,-0.922409058,362025.4284,0.079194954,0.036493563,-0.015018897
362025.4636,-0.118164063,-0.405838013,-0.897994995,362025.4284,0.079194954,0.036493563,-0.015018897
362025.4937,-0.129150391,-0.405029297,-0.891494751,362025.4636,0.101389738,-0.049890595,0.027562652
362025.5238,-0.144195557,-0.408538818,-0.891906738,362025.4987,0.108808773,-0.084002226,0.040320525
362025.5539,-0.168075562,-0.420150757,-0.88381958,362025.5338,0.106937636,-0.038047517,0.003160107
362025.584,-0.153366089,-0.406555176,-0.888946533,362025.5689,0.069733808,-0.006071475,-0.025899774
362025.6141,-0.191253662,-0.401977539,-0.881515503,362025.604,0.119449166,0.003939348,-0.08711413
362025.6441,-0.152587891,-0.390472412,-0.88861084,362025.6391,0.196111454,-0.012498748,-0.168357055
362025.6742,-0.100448608,-0.40788269,-0.901550293,362025.6742,0.375101446,-0.167897659,-0.074244936
362025.7043,-0.128509521,-0.33354187,-0.922912598,362025.6742,0.375101446,-0.167897659,-0.074244936
362025.7344,-0.143676758,-0.334762573,-0.938369751,362025.7093,0.961422459,-0.271513534,-0.107690778
362025.7645,-0.146896362,-0.303817749,-1.004272461,362025.7445,1.921903756,-0.346896706,-0.261664898
362025.7946,-0.407440186,-0.25151062,-1.388580322,362025.7795,4.163910954,-0.6296842,-1.057593467
362025.8247,-0.258407593,-0.320999146,-1.640090942,362025.8147,8.758143466,-1.247672861,-2.533396435
362025.8548,0.206710815,-0.820739746,-1.16494751,362025.8498,9.245453476,-5.41409997,-3.13508735
362025.8849,-0.18939209,-2.296829224,-4.082138062,362025.8849,-0.587616907,-4.342964595,-4.435366165
362025.915,-1.171417236,0.137435913,-0.756332397,362025.8849,-0.587616907,-4.342964595,-4.435366165
362025.9451,-0.807876587,0.335372925,-0.35345459,362025.92,-2.154808379,-4.066997723,-0.220668196
362025.9752,0.30657959,-0.176452637,-1.17427063,362025.9551,-1.859640115,-2.645499538,3.096096275
362026.0053,1.566436768,-0.372421265,-1.370300293,362025.9902,-3.794221584,-2.422441954,2.293200877
362026.0354,1.47807312,-0.437759399,-1.044403076,362026.0253,-5.108510757,-2.778326562,-0.4560943
362026.0655,0.746963501,-0.854049683,-1.099456787,362026.0604,-5.778935462,-2.429505989,-1.214190002
362026.0956,0.589294434,-1.221466064,-0.869903564,362026.0956,-5.693989678,-1.6017364,-0.810299252
362026.1256,0.891479492,-1.904754639,-0.646896362,362026.0956,-5.693989678,-1.6017364,-0.810299252
362026.1557,-0.134384155,-3.289871216,0.062774658,362026.1306,-4.410993713,-1.203508596,-2.307828822
362026.1859,-0.106521606,-3.544586182,0.904144287,362026.1658,-1.980594501,-1.626646543,-1.682364667
362026.216,1.443603516,-1.654006958,-2.872055054,362026.2009,-0.526944771,1.961438383,-0.571689073
362026.246,0.382141113,-0.434570313,-0.972106934,362026.236,0.204096144,0.529098736,-0.312558173
362026.2762,0.063049316,-0.398178101,-0.963653564,362026.2711,0.01629535,0.06944379,-0.040090428
362026.3063,-0.177078247,-0.409423828,-0.907989502,362026.3063,0.039460058,-0.008465124,0.012113122
362026.3363,-0.17906189,-0.404129028,-0.898742676,362026.3063,0.039460058,-0.008465124,0.012113122
362026.3664,-0.149353027,-0.390487671,-0.89781189,362026.3413,0.041553302,-0.010614029,0.017454624
362026.3965,-0.167556763,-0.402450562,-0.893005371,362026.3765,0.068228589,-0.041468614,0.028298217
362026.4266,-0.182678223,-0.398345947,-0.883422852,362026.4115,0.0310711,0.029958165,-0.012358399
362026.4567,-0.147949219,-0.384277344,-0.885314941,362026.4467,0.036636574,0.049269545,-0.039933568
362026.4868,-0.182235718,-0.364852905,-0.874282837,362026.4818,0.108546718,-0.001529986,-0.062749668
362026.5169,-0.165084839,-0.362976074,-0.899002075,362026.5169,0.261845727,-0.087698427,-0.213680328
362026.547,-0.102233887,-0.357574463,-0.932312012,362026.5169,0.261845727,-0.087698427,-0.213680328
362026.5771,-0.187423706,-0.268127441,-0.965362549,362026.552,0.682389756,-0.402291788,-0.086574573
362026.6072,-0.122421265,-0.305007935,-0.962615967,362026.5871,1.61749965,-0.645451711,-0.126294023
362026.6373,-0.131484985,-0.435745239,-1.032104492,362026.6222,2.934045053,-0.930291704,-0.133298137
362026.6674,-0.449905396,-0.434112549,-1.178970337,362026.6573,4.779345644,-1.095554964,-0.347304702
362026.6975,-0.647827148,-0.424484253,-1.427185059,362026.6924,8.043274863,-1.399897818,-1.836401105
362026.7275,0.47946167,-1.769515991,-0.769271851,362026.7275,11.62135962,-7.368597089,-4.517245319
362026.7576,-2.027938843,-5.908843994,-1.591583252,362026.7275,11.62135962,-7.368597089,-4.517245319
362026.7877,-2.741287231,-4.137619019,-2.400527954,362026.7626,6.044115999,-2.957538395,-3.486802779
362026.8178,-0.450866699,-1.441558838,-0.872680664,362026.7978,-1.676943004,3.135921186,1.214265636
362026.8479,0.841110229,-0.088912964,-0.490570068,362026.8329,-3.74100843,3.162543742,0.219800805
362026.878,0.528213501,0.828994751,0.386108398,362026.868,-5.964302659,-0.950717883,-1.291595578
362026.9081,0.096420288,1.417297363,0.760391235,362026.9031,-5.4623426,-1.192814939,-2.262599292
362026.9382,-0.304321289,1.230621338,0.868606567,362026.9382,-5.334373449,-2.527459184,-1.177773405
362026.9683,-0.475570679,0.491897583,1.275421143,362026.9382,-5.334373449,-2.527459184,-1.177773405
362026.9984,0.486816406,-0.170120239,1.677749634,362026.9733,-3.693824139,-3.101879063,1.703216153
