accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
361096.0882,-0.338104248,0.16645813,-0.209747314,361096.0802,-1.524720977,0.202716094,-3.691424631
361096.1183,0.067901611,-0.217880249,-0.894592285,361096.1153,-1.007437089,0.492497581,-0.042316298
361096.1484,0.104324341,-0.316696167,-0.93510437,361096.1153,-1.007437089,0.492497581,-0.042316298
361096.1785,0.032806396,-0.388549805,-0.920928955,361096.1504,-0.029952573,0.075058532,-0.128973163
361096.2086,-0.058761597,-0.436096191,-0.911270142,361096.1855,0.257525014,-0.180495743,0.043751476
361096.2387,-0.073928833,-0.397689819,-0.921844482,361096.2206,0.415481892,-0.183392996,0.074191673
361096.2688,-0.114257813,-0.359268188,-0.932266235,361096.2557,0.893746742,-0.036940974,0.008390289
361096.2989,-0.113143921,-0.39630127,-0.953811646,361096.2909,1.622315711,0.231252131,-0.210936473
361096.329,-0.024658203,-0.391021729,-0.996826172,361096.326,2.654553753,-0.470422107,-0.276562621
361096.3591,0.067810059,-0.568115234,-1.195877075,361096.326,2.654553753,-0.470422107,-0.276562621
361096.3892,-0.019927979,-0.992507935,-1.17880249,361096.3611,4.729417765,-2.886530531,-1.039178241
361096.4192,-0.132446289,-2.003189087,-3.358840942,361096.3961,5.798806905,-4.423709242,-0.701118702
361096.4493,1.431869507,0.384170532,-1.82472229,361096.4313,1.412449562,-2.090317803,-2.050057731
361096.4794,0.782836914,0.404663086,-1.455093384,361096.4664,0.888334666,-2.160495027,-4.858200246
361096.5095,0.00843811,0.475601196,-1.557998657,361096.5015,-0.31173206,-1.625004438,-4.648950885
361096.5396,-0.594696045,0.320129395,-1.844558716,361096.5366,-2.725292638,-2.146856446,-1.767529097
361096.5697,0.320068359,0.024795532,-1.299438477,361096.5366,-2.725292638,-2.146856446,-1.767529097
361096.5998,1.128738403,-0.061569214,-0.845611572,361096.5717,-4.455889816,-3.115557324,-0.809070203
361096.6299,0.438339233,-0.70451355,-1.498458862,361096.6068,-4.320864353,-3.810548626,-1.917442695
361096.66,1.211120605,-0.831085205,-1.070465088,361096.6419,-5.081095644,-3.078771613,-1.076604975
361096.6901,1.050872803,-1.895080566,-0.045669556,361096.677,-3.476431897,-2.779487966,-1.95002727
361096.7202,0.914398193,-2.379669189,2.234085083,361096.7122,1.232269137,-3.447484402,-2.239281718
361096.7503,0.651367188,-3.888671875,1.948760986,361096.7472,5.014778139,-3.749010163,-0.413503164
361096.7804,1.63041687,-3.13180542,-0.473587036,361096.7472,5.014778139,-3.749010163,-0.413503164
361096.8105,-0.090606689,-1.268936157,-0.996246338,361096.7823,-2.438125043,1.125764532,-0.832189371
361096.8405,-0.661651611,-0.284683228,-1.038574219,361096.8174,-2.624233664,0.340765843,0.017672737
361096.8706,0.200454712,-0.052490234,-0.951171875,361096.8526,-1.120464309,1.30234596,-0.91980311
361096.9007,-0.051971436,-0.333831787,-0.8956604,361096.8877,0.155389058,-0.083552418,-0.027346936
361096.9308,0.011672974,-0.462234497,-0.914047241,361096.9228,0.232907818,-0.147546315,0.041457162
361096.9609,-0.078964233,-0.429489136,-0.930526733,361096.9579,0.448505622,-0.24090396,0.09673906
361096.991,-0.075912476,-0.265518188,-0.990890503,361096.9579,0.448505622,-0.24090396,0.09673906
361097.0211,-0.08366394,-0.10647583,-1.144332886,361096.993,1.465974306,0.018576348,0.089241197
361097.0512,0.199188232,-0.272094727,-1.427185059,361097.0281,4.111175571,-0.501365109,0.146875465
361097.0813,0.021392822,-1.317428589,-1.264068604,361097.0632,6.621827545,-4.336433192,0.017321732
361097.1114,0.469787598,-3.451095581,-1.152359009,361097.0983,5.503691372,-4.486912979,-2.821919047
361097.1414,-0.427368164,-1.933639526,-0.213623047,361097.1334,2.450360138,-2.545428864,-3.141650977
361097.1715,-1.051376343,-2.578689575,-1.80897522,361097.1685,4.004260305,-0.93069464,-1.443652489
361097.2016,-0.177398682,-2.056030273,-2.927902222,361097.1685,4.004260305,-0.93069464,-1.443652489
361097.2317,0.211761475,-0.827270508,-2.836471558,361097.2036,2.458835382,-0.418232671,-0.395662914
361097.2618,0.936569214,0.180267334,-2.088150024,361097.2387,-0.251011987,0.894842633,-1.595530435
361097.2919,0.447128296,0.6587677,-0.758575439,361097.2738,-2.836159502,-0.15784609,-3.196360029
361097.322,-0.134063721,0.669281006,-0.117477417,361097.3089,-4.36274043,0.248185841,-3.273252414
361097.3521,-0.789215088,0.255584717,0.12902832,361097.344,-5.705909987,-0.708617099,-2.125280314
361097.3822,-0.681091309,-0.163253784,1.094802856,361097.3791,-5.378125457,-2.659897919,-0.215776502
361097.4123,-0.845275879,-1.243591309,1.367919922,361097.3791,-5.378125457,-2.659897919,-0.215776502
361097.4423,0.82711792,-1.752883911,1.683761597,361097.4143,-4.037701087,-1.997194783,1.837073287
361097.4724,0.837020874,-2.058532715,1.709594727,361097.4493,-2.176592504,-2.366278283,0.376435157
361097.5025,-0.208724976,-2.111236572,1.383956909,361097.4845,0.712412636,-2.458778656,0.477378283
361097.5326,1.045135498,1.070968628,-1.242752075,361097.5196,-3.696431907,-0.090085419,0.432007073
361097.5627,-0.208129883,0.320922852,-0.749664307,361097.5547,-0.671428185,0.449967964,-0.307257151
361097.5928,-0.052200317,-0.475036621,-0.90473938,361097.5898,0.313847676,-0.028139493,0.056530388
361097.6229,-0.157836914,-0.484664917,-0.862823486,361097.5898,0.313847676,-0.028139493,0.056530388
361097.653,-0.013275146,-0.503067017,-0.920883179,361097.6249,-0.173338231,0.270657594,-0.146959621
361097.6831,-0.069580078,-0.29548645,-0.89881897,361097.66,-0.265274813,0.128121218,-0.005648298
361097.7132,-0.037155151,-0.438674927,-0.917800903,361097.6951,0.216363196,0.087128511,-0.05919781
361097.7432,-0.074752808,-0.393936157,-0.917327881,361097.7302,0.287114864,0.115131383,-0.084983867
361097.7734,-0.007064819,-0.300704956,-1.000350952,361097.7653,0.775999335,-0.023998544,-0.096147306
361097.8035,-0.175827026,0.054122925,-1.045272827,361097.8004,3.082769284,0.558347435,-0.746046496
361097.8335,0.447570801,-0.601913452,-1.472717285,361097.8004,3.082769284,0.558347435,-0.746046496
361097.8636,-0.518997192,-2.996261597,0.560882568,361097.8355,5.847867126,-2.342680013,-0.553718595
361097.8937,-0.324310303,-2.329803467,-0.204147339,361097.8706,2.416756371,0.584658668,-0.398412628
361097.9238,0.197463989,-2.62159729,-1.990341187,361097.9058,3.493850569,-0.287016061,0.162216604
361097.9539,0.109313965,-1.907577515,-3.388336182,361097.9408,3.738967916,1.230982032,-1.423992501
361097.984,0.332229614,-0.54006958,-3.558898926,361097.976,3.092810467,2.36295599,-2.511781421
361098.0141,-0.452194214,0.3621521,-2.78704834,361098.011,0.626741407,2.854263138,-2.037156846
361098.0442,-0.686843872,1.107543945,-1.442459106,361098.011,0.626741407,2.854263138,-2.037156846
361098.0743,-0.605453491,1.242263794,-0.264373779,361098.0462,-1.696542804,1.840281864,0.041713891
361098.1044,-0.367950439,1.03163147,0.294006348,361098.0813,-3.487895208,0.72653245,1.240866088
361098.1345,-0.233627319,0.796829224,0.738098145,361098.1164,-4.599358565,-0.247767458,-0.305608121
361098.1645,-1.126312256,-0.724075317,0.113616943,361098.1515,-5.213526123,-1.912435154,-0.570703171
361098.1947,-0.543182373,-1.421264648,1.177490234,361098.1866,-4.242076862,-3.056031946,2.26732294
361098.2248,0.49407959,-1.563964844,2.478408813,361098.2217,-0.072276061,-1.067523596,1.670367393
361098.2548,0.830780029,-1.970108032,1.116088867,361098.2217,-0.072276061,-1.067523596,1.670367393
361098.2849,0.488143921,0.809738159,-1.471435547,361098.2569,-4.390967275,1.653309579,-0.963338337
361098.315,-0.298736572,0.006118774,-1.099182129,361098.2919,-1.583774443,-0.31911168,0.575353583
361098.3451,0.157028198,-0.547332764,-0.882476807,361098.3271,-0.129848278,0.139590121,-0.324763973
361098.3752,-0.226074219,-0.418136597,-0.841049194,361098.3621,-0.270181954,-0.0432769,0.211065636
361098.4053,-0.02394104,-0.392074585,-0.919845581,361098.3973,-0.18275943,0.207867713,-0.158966216
361098.4354,-0.045547485,-0.351974487,-0.975479126,361098.4324,0.509599603,0.103024653,-0.095420263
361098.4655,-0.057098389,-0.29006958,-1.024261475,361098.4324,0.509599603,0.103024653,-0.095420263
361098.4956,0.040313721,-0.299438477,-1.112136841,361098.4675,1.854435766,0.51647482,-0.271498088
361098.5257,0.001693726,-0.82069397,-1.354049683,361098.5026,4.244922716,-0.202011688,-0.032924394
361098.5557,-0.43522644,-4.423553467,0.583755493,361098.5377,5.799489207,-0.463452348,-0.119323998
361098.5858,0.552093506,-2.053268433,0.691680908,361098.5728,2.688734361,1.071316736,0.423976311
361098.6159,0.527328491,-2.831848145,-2.148788452,361098.6079,5.206632797,-0.457218953,-0.887209214
361098.646,0.578308105,-2.509414673,-2.962615967,361098.643,5.726840835,0.431966859,-2.407399088
361098.6761,0.000991821,-1.375289917,-3.805084229,361098.643,5.726840835,0.431966859,-2.407399088
361098.7062,-0.379089355,0.182418823,-3.032836914,361098.6781,2.97110507,1.851848505,-2.803272925
361098.7363,-0.654449463,0.979507446,-1.894470215,361098.7132,-0.15405801,1.503885736,-1.539398989
361098.7664,-0.680175781,1.381134033,-0.581741333,361098.7483,-3.224630549,0.543290721,0.29198259
361098.7965,-0.29107666,1.429107666,0.318054199,361098.7834,-4.905539532,-0.26567189,1.049083336
361098.8266,0.233642578,0.83782959,0.268432617,361098.8186,-5.459862665,-1.767372236,-0.545209263
361098.8567,-0.65447998,-0.674087524,0.231002808,361098.8536,-6.179718303,-1.956937641,-1.187230822
361098.8868,-0.847244263,-1.177124023,1.321273804,361098.8536,-6.179718303,-1.956937641,-1.187230822
361098.9169,0.357955933,-1.723831177,1.292373657,361098.8888,-3.864460327,-2.132575778,1.972723794
361098.947,0.690490723,-1.659088135,2.143661499,361098.9239,-1.553195495,-1.872467497,1.469951471
361098.977,0.416351318,-7.093811035,-5.583404541,361098.959,1.89949006,-0.390685199,-0.021320735
361099.0071,-0.994644165,-0.026290894,-1.160583496,361098.9941,-2.179021307,-0.098389421,0.15638295
361099.0372,0.25680542,-0.351928711,-0.893798828,361099.0292,0.156331817,-0.111882327,0.109977634
361099.0673,-0.119598389,-0.669570923,-0.857467651,361099.0643,-0.291157543,-0.239749213,0.316759842
361099.0974,-0.131164551,-0.723831177,-0.832946777,361099.0643,-0.291157543,-0.239749213,0.316759842
361099.1275,-0.13381958,-0.132080078,-0.913986206,361099.0994,-1.11865549,0.041431862,0.035015775
361099.1576,0.020401001,-0.235809326,-0.959991455,361099.1345,-0.407588283,0.354683522,-0.266376296
361099.1877,-0.084228516,-0.377105713,-0.945800781,361099.1696,0.279467331,0.032974728,-0.053360161
361099.2178,-0.086791992,-0.288131714,-1.038497925,361099.2047,0.667343961,0.047297741,-0.151416154
361099.2479,-0.109146118,0.024978638,-1.099914551,361099.2398,2.504856403,0.719451903,-0.705946481
361099.278,0.405090332,-0.427825928,-1.441558838,361099.2749,5.962019265,-1.696359046,-0.039290681
361099.308,-0.278594971,-1.961761475,0.237472534,361099.2749,5.962019265,-1.696359046,-0.039290681
361099.3381,-0.214324951,-3.74786377,-0.815658569,361099.3101,6.323452303,-1.044405227,-1.697165717
361099.3682,0.345092773,-2.511199951,-0.829833984,361099.3451,3.792337664,1.284365096,-1.423260132
361099.3983,0.777770996,-2.910018921,-3.042449951,361099.3802,5.717384483,0.975185942,-1.327963706
361099.4284,0.472747803,-1.860733032,-3.878479004,361099.4153,4.352579406,1.976553953,-2.014834763
361099.4585,-0.21182251,-0.600753784,-3.682723999,361099.4505,1.336507926,2.25946262,-1.926972817
361099.4886,-0.886535645,0.470184326,-2.576309204,361099.4856,-2.019046286,2.260645597,-0.779544003
361099.5187,-0.96081543,1.03175354,-1.203430176,361099.4856,-2.019046286,2.260645597,-0.779544003
361099.5488,-0.746704102,1.403900146,0.399230957,361099.5207,-4.778324588,1.448294911,0.057603375
361099.5789,-0.891876221,0.654541016,0.341384888,361099.5558,-5.092696374,-0.282317712,-0.721062849
361099.6089,-1.466583252,-0.481216431,0.386505127,361099.5909,-5.895987784,-0.840943182,-0.822947137
361099.639,-0.651977539,-1.349731445,0.77331543,361099.626,-5.069090646,-1.923314699,2.267214017
361099.6691,0.790969849,-1.942932129,1.429153442,361099.6611,-3.386457533,-2.019856153,2.060194521
361099.6992,0.588531494,-2.288375854,2.150161743,361099.6962,0.722811747,-2.631249496,1.605992131
361099.7293,2.061035156,-7.154693604,-6.487319946,361099.6962,0.722811747,-2.631249496,1.605992131
361099.7594,0.723327637,0.255386353,-1.529556274,361099.7313,-4.585463255,0.258076289,1.03598298
361099.7895,-0.047698975,0.363082886,-1.012664795,361099.7664,-2.594809995,-0.028727519,0.490849351
361099.8196,0.315536499,-0.518676758,-1.02381897,361099.8015,0.256644573,0.561859346,-0.454622371
361099.8497,-0.099227905,-0.343566895,-0.938980103,361099.8366,-0.171625286,0.285357178,-0.102162055
361099.8798,-0.01713562,-0.416320801,-0.953933716,361099.8718,0.124180538,0.003630155,-0.018896992
361099.9099,-0.063873291,-0.296691895,-0.946304321,361099.9068,0.383706119,-0.091686245,0.026198048
361099.94,-0.090698242,-0.247909546,-1.011184692,361099.9068,0.383706119,-0.091686245,0.026198048
361099.9701,-0.193954468,-0.055877686,-1.080825806,361099.942,1.259442968,-0.064656491,0.005830459
361100.0002,0.266021729,-0.466506958,-1.396972656,361099.9771,3.520668068,0.443700214,-0.560635357
361100.0302,-0.453155518,-1.467483521,-0.136993408,361100.0122,5.970839655,-2.868830896,0.004130829
361100.0603,-0.57093811,-3.020080566,0.669677734,361100.0473,6.479696236,0.04635871,-0.350155616
361100.0904,0.165283203,-2.903701782,-1.141021729,361100.0824,5.230904847,1.01176872,0.331715622
361100.1205,0.541763306,-2.845352173,-1.800460815,361100.1175,6.391974905,-0.561179174,-0.7193278
361100.1506,0.280975342,-3.205490112,-3.716812134,361100.1175,6.391974905,-0.561179174,-0.7193278
361100.1807,0.094238281,-1.340805054,-3.609832764,361100.1526,3.472820651,1.191632229,-2.49207616
361100.2108,-0.430862427,0.214553833,-2.25642395,361100.1877,-0.35141103,1.873152462,-3.190261923
361100.2409,-0.968582153,0.722839355,-1.601516724,361100.2228,-2.790234354,1.853836022,-2.570965649
361100.271,-1.063430786,1.501037598,0.177032471,361100.2579,-4.932154099,0.511459022,-0.514577051
361100.3011,-0.816680908,1.723526001,1.129959106,361100.293,-4.286461638,-0.804486637,0.298916929
361100.3312,-0.94593811,0.317642212,0.300262451,361100.3281,-4.337097385,-2.070735047,0.549116653
361100.3612,-0.839263916,-1.00088501,0.515914917,361100.3281,-4.337097385,-2.070735047,0.549116653
361100.3913,0.296417236,-1.874984741,0.988632202,361100.3633,-4.077974474,-3.456179356,3.223281125
361100.4214,1.724533081,-1.464401245,2.132827759,361100.3983,-2.928252678,-2.197823491,2.138055232
361100.4515,-1.487213135,-6.542526245,-0.902374268,361100.4335,-4.453818942,0.140582948,-0.384892291
361100.4816,-0.016815186,-0.480148315,-1.30758667,361100.4685,-2.544675988,0.10886896,0.243629172
361100.5117,-0.175369263,-0.169204712,-0.984085083,361100.5037,-0.614351316,-0.01379837,0.078591482
361100.5418,-0.033508301,-0.549438477,-0.844009399,361100.5388,-0.150176719,0.220451948,-0.098932972
361100.5719,-0.161514282,-0.721008301,-0.791275024,361100.5388,-0.150176719,0.220451948,-0.098932972
361100.602,-0.046524048,-0.287017822,-0.976928711,361100.5739,-1.119313823,0.286784899,-0.288046172
361100.6321,0.042129517,-0.240402222,-1.019256592,361100.609,-0.389460145,0.384545814,-0.266092137
361100.6622,-0.059082031,-0.100219727,-1.06036377,361100.6441,0.976757473,0.203911853,0.011070761
361100.6922,0.127212524,-0.164627075,-1.222106934,361100.6792,3.32067053,0.194147639,0.081931086
361100.7223,0.356033325,-0.858322144,-1.503570557,361100.7143,6.55863233,-2.520150937,0.920018826
361100.7524,1.810028076,-3.926773071,2.048080444,361100.7494,5.226302904,-3.857686577,-2.751626774
361100.7825,-0.827575684,-2.434234619,0.579040527,361100.7494,5.226302904,-3.857686577,-2.751626774
361100.8126,-0.889770508,-3.531509399,-1.242431641,361100.7845,4.527240695,0.271777453,-3.916146159
361100.8427,-0.978973389,-3.535171509,-3.343215942,361100.8196,6.532198326,-0.979574298,-2.449902873
361100.8728,-0.15335083,-2.077301025,-4.838119507,361100.8547,5.128532402,1.932675444,-1.509252006
361100.9029,-0.071380615,0.114471436,-4.166229248,361100.8898,1.439952559,2.045321566,-1.388628119
361100.933,-0.646759033,1.298660278,-2.894302368,361100.925,-2.888378765,0.765379714,-0.9925383
361100.9631,-1.149581909,2.073318481,-0.989776611,361100.96,-6.005986989,-0.119013207,0.232518731
361100.9932,-1.329345703,1.67930603,-0.447845459,361100.96,-6.005986989,-0.119013207,0.232518731
361101.0233,-1.135940552,0.594009399,-0.57019043,361100.9952,-7.342672282,-1.215913067,1.514342105
361101.0534,0.848022461,-0.678817749,-0.982879639,361101.0303,-8.094008082,-1.619777452,2.265573776
361101.0834,0.757598877,-1.766860962,0.154708862,361101.0654,-8.132487031,-2.937589987,-1.435832383
361101.1135,0.121444702,-3.408630371,1.109634399,361101.1004,-4.577139812,-4.010983189,-1.562911772
361101.1436,0.794967651,-3.898956299,1.754089355,361101.1356,0.577601291,-1.577027857,0.819433096
361101.1737,1.989059448,-8.201599121,-3.518127441,361101.1707,-2.906943128,3.95624431,-2.539242873
361101.2038,-1.021026611,-1.475860596,-1.608383179,361101.1707,-2.906943128,3.95624431,-2.539242873
361101.2339,-0.482086182,-0.501312256,-0.90536499,361101.2058,0.753694296,-0.121008447,0.140842073
361101.264,-0.033508301,-0.493713379,-0.91394043,361101.2409,0.215572238,-0.040596695,-0.06917774
361101.2941,-0.06288147,-0.420776367,-0.910888672,361101.2761,0.043539488,-0.056508017,0.041835065
361101.3242,-0.01751709,-0.430267334,-0.908370972,361101.3111,0.220107068,-0.152895008,0.039173768
361101.3543,-0.055541992,-0.429946899,-0.900253296,361101.3463,0.294080096,-0.13822392,0.132674957
361101.3844,-0.070663452,-0.411178589,-0.903289795,361101.3813,0.473052511,-0.067168917,0.073028404
361101.4145,-0.080307007,-0.379852295,-0.922836304,361101.3813,0.473052511,-0.067168917,0.073028404
361101.4446,-0.023590088,-0.417175293,-0.933898926,361101.4165,0.933361796,0.004757737,-0.004906342
361101.4747,0.062286377,-0.457641602,-0.963409424,361101.4516,1.578125879,-0.200673449,0.136645198
361101.5047,0.19770813,-0.473220825,-1.06791687,361101.4867,2.390756995,-1.244795049,0.53202555
361101.5348,0.443267822,-0.70022583,-1.405654907,361101.5218,3.349566893,-3.382500874,1.256921753
361101.5649,0.318267822,-0.691345215,-1.645309448,361101.5569,4.006770601,-6.067467128,0.897975575
361101.595,1.346389771,-1.054733276,-3.089065552,361101.592,0.794399115,-2.147105186,-5.944518568
361101.6251,0.437362671,-0.050674438,-1.514053345,361101.592,0.794399115,-2.147105186,-5.944518568
361101.6552,-0.481018066,0.170562744,-1.103057861,361101.6271,-1.26723591,-1.825662441,-7.138309289
